-Infini;+Infini;+Infini;25,6423;75,45926;6,754169
-0,00486;0,08871;0,38002;25,4493;80,31032;359,9926
-0,00522;0,09537;0,40303;25,48001;80,35446;-0,005319917
-0,00544;0,10068;0,42115;25,49027;80,36456;0,02141579
-0,00544;0,10039;0,41976;25,46258;80,35995;0,01452292
-0,00543;0,09944;0,41619;25,49599;80,38445;0,009948856
-0,00575;0,10794;0,44553;25,48625;80,38247;0,0116874
-0,0051;0,09428;0,39765;25,46646;80,37325;0,01053839
-0,00494;0,0902;0,38324;25,49426;80,38575;0,007412822
-0,00568;0,10155;0,42272;25,47323;80,38013;0,00303289
-0,00574;0,10617;0,43902;25,48104;80,37684;-0,001857494
-0,00657;0,11833;0,48129;25,45623;80,37103;0,01416662
-0,00698;0,12236;0,49518;25,48239;80,38127;0,02569499
-0,00754;0,12548;0,50604;25,46531;80,38879;0,004846442
-0,0082;0,13291;0,53226;25,47239;80,39543;0,008290977
-0,00889;0,14191;0,56463;25,47905;80,40193;0,004518819
-0,00971;0,15286;0,60394;25,47362;80,4033;359,9939
-0,01158;0,18145;0,7046;25,45111;80,41127;359,9926
-0,01331;0,20648;0,79356;25,44992;80,39781;359,9926
-0,01354;0,21016;0,80758;25,47331;80,40935;0,01098158
-0,0143;0,21681;0,83123;25,48614;80,42457;0,003211974
-0,01408;0,22003;0,84328;25,44832;80,41231;359,9922
-0,01422;0,21759;0,83589;25,44999;80,40424;0,004381571
-0,01435;0,21881;0,84145;25,45246;80,41527;0,0009956603
-0,01434;0,21908;0,84249;25,45351;80,41827;-0,002152082
-0,01469;0,23574;0,90136;25,46605;80,41338;0,002802915
-0,01437;0,22782;0,87287;25,45156;80,42416;359,9928
-0,01353;0,21547;0,8283401;25,45872;80,42638;-0,001011787
-0,01275;0,20731;0,79815;25,46471;80,41145;359,9799
-0,01266;0,20812;0,7995;25,44891;80,41126;359,9934
-0,01232;0,20741;0,79612;25,44792;80,417;359,9885
-0,01253;0,21703;0,82962;25,45901;80,42015;-0,002093553
-0,01276;0,22908;0,87157;25,4375;80,42025;0,00344987
-0,01274;0,22435;0,85575;25,44264;80,4249;-0,001791664
-0,01231;0,21837;0,83456;25,48217;80,44099;359,977
-0,01173;0,20613;0,79142;25,41798;80,41592;0,008682355
-0,01105;0,19477;0,75201;25,4343;80,41675;0,01327063
-0,01077;0,18974;0,73554;25,42867;80,41065;-0,001690303
-0,01063;0,18304;0,7122;25,47644;80,40434;359,985
-0,0101;0,17274;0,67685;25,44373;80,39745;0,004264104
-0,00937;0,15986;0,63253;25,43645;80,38741;359,9909
-0,00854;0,14817;0,59231;25,45724;80,39306;-0,0001285994
-0,00725;0,12821;0,52246;25,45064;80,39578;0,00351076
-0,00612;0,11183;0,46409;25,46744;80,39753;359,9916
-0,00545;0,10021;0,42311;25,44885;80,39438;-0,003332951
-0,00537;0,10329;0,4339;25,45128;80,39602;-0,001599849
-0,00516;0,10178;0,42833;25,45752;80,37369;-0,002697757
-0,00375;0,07559;0,33472;25,44748;80,36236;0,00747707
-0,00345;0,06451999;0,29372;25,43998;80,35752;0,0136362
-0,00319;0,05776;0,26879;25,45729;80,34523;359,9914
-0,00329;0,06138;0,28058;25,43428;80,36444;0,002398489
-0,00323;0,05978;0,27446;25,43;80,33311;0,008710638
-0,00325;0,0624;0,28368;25,42086;80,33315;-0,004967542
-0,00274;0,05615;0,26115;25,41038;80,33021;359,9812
-0,00207;0,04379;0,21693;25,42686;80,31842;359,9892
-0,00212;0,0461;0,22443;25,42812;80,32254;-0,004352415
-0,00226;0,04923;0,23503;25,43585;80,32204;0,0088784
-0,00287;0,06286;0,2823;25,43022;80,31622;359,9909
-0,00301;0,06473;0,28933;25,41052;80,32099;0,02131654
-0,0032;0,07109;0,31123;25,43638;80,31908;0,007122794
-0,00347;0,07917;0,33956;25,44288;80,32678;359,9916
-0,00359;0,08516;0,36088;25,4154;80,31609;-0,002691142
-0,00381;0,08742;0,36863;25,44289;80,32175;0,001369988
-0,0046;0,09948999;0,41122;25,42927;80,33138;-0,003785238
-0,00589;0,12314;0,4949;25,4302;80,31477;0,008438386
-0,00615;0,12589;0,5039;25,41619;80,32727;-0,003521099
-0,00614;0,12777;0,50959;25,4394;80,34339;359,9861
-0,00617;0,12649;0,50433;25,40148;80,31779;0,005895823
-0,0063;0,12966;0,51473;25,42249;80,34505;2,835933E-06
-0,00654;0,13392;0,52909;25,45139;80,3479;359,9811
-0,00647;0,13027;0,51569;25,40423;80,33183;0,0162153
-0,00654;0,12836;0,50772;25,42838;80,34673;0,001605217
-0,00629;0,12462;0,49359;25,44961;80,36017;359,9896
-0,00592;0,11855;0,4717;25,40135;80,35019;0,02260504
-0,0055;0,11157;0,44751;25,41747;80,37105;-0,003328302
-0,00535;0,11121;0,44688;25,44292;80,37442;0,009833849
-0,00516;0,10013;0,40854;25,41643;80,37939;0,01336981
-0,00488;0,09394;0,38703;25,42981;80,38557;0,0115231
-0,00486;0,09269001;0,38194;25,40693;80,38688;-0,0001616273
-0,00485;0,09174;0,3784;25,40816;80,38748;0,0004206134
-0,00495;0,09423;0,38663;25,43193;80,39326;359,9912
-0,00502;0,09398001;0,38553;25,40121;80,3906;0,006685006
-0,00515;0,09336;0,383;25,40802;80,38964;359,9894
-0,0054;0,09719;0,39557;25,42231;80,39356;-0,003081709
-0,00471;0,08722;0,36033;25,40434;80,39728;-0,005154951
-0,00433;0,08117;0,33871;25,40394;80,40227;0,00738458
-0,00434;0,08312999;0,34479;25,41054;80,39828;-0,004574852
-0,00437;0,0856;0,35245;25,40837;80,39594;-0,0002854505
-0,00423;0,08258;0,34204;25,41121;80,39481;0,00242166
-0,004;0,07901999;0,32993;25,39542;80,38427;359,994
-0,00381;0,07635;0,32099;25,49025;80,37408;359,9514
-0,00376;0,0772;0,32394;25,30955;80,40295;0,04454301
-0,00389;0,08147;0,33845;25,40936;80,40746;-0,001705155
-0,00337;0,07478;0,31501;25,52617;80,39745;359,9542
-0,00329;0,08514;0,34855;25,32147;80,44529;0,06281537
-0,00283;0,08798;0,35652;25,50784;80,4124;359,9607
-0,00192;0,07964;0,32678;25,31473;80,44402;0,04365334
-0,00108;0,06673;0,28263;25,36697;80,40662;0,003886276
-0,00036;0,05682;0,24831;25,40994;80,41012;359,9842
-0,0001;0,05454;0,24006;25,37538;80,39923;359,9926
0,00024;0,04565;0,20991;25,50075;80,38826;359,9542
0,00056;0,03889;0,18728;25,29008;80,43335;0,0529503
0,00087;0,0396;0,18905;25,42559;80,40556;359,9847
0,00113;0,0402;0,19082;25,40061;80,39741;359,9688
0,00128;0,04077;0,1926;25,38488;80,38698;-0,001801201
0,00138;0,04124;0,19439;25,40661;80,39524;0,001017966
0,00143;0,04165;0,19618;25,40111;80,3853;359,9901
0,00143;0,04215;0,19794;25,39922;80,37557;-0,002417639
0,0014;0,04252;0,19971;25,40836;80,37726;0,001046337
0,00125;0,04341;0,20131;25,39722;80,36053;-0,001657728
0,00117;0,04411;0,20295;25,39457;80,36382;0,006437025
0,0012;0,04485;0,20455;25,39488;80,35172;359,9836
0,00095;0,04522;0,20626;25,3901;80,35003;-0,001155805
0,0009;0,04574;0,2079;25,39347;80,35538;3,307793E-05
0,00082;0,04632;0,20952;25,39304;80,34542;0,006254542
0,00071;0,04693;0,2111;25,38623;80,35863;0,003290584
0,00061;0,04757;0,21266;25,41817;80,35381;359,9919
0,00056;0,04822;0,21421;25,38946;80,34518;0,005345216
0,00052;0,04893;0,21571;25,40193;80,3466;0,00125894
0,00043;0,04945;0,21726;25,38785;80,34847;-0,0004904756
0,00032;0,05;0,21879;25,41563;80,33653;359,982
0,00014;0,05033;0,22037;25,39989;80,31702;-0,004641552
0,00021;0,05089;0,22187;25,4191;80,31328;-0,004247163
0,00016;0,05131;0,2234;25,40745;80,30266;359,9816
4E-05;0,0515;0,22499;25,39788;80,29154;359,9906
-5E-05;0,0517;0,22657;25,40461;80,30733;0,004931902
-7E-05;0,05197;0,22812;25,40995;80,30028;359,9922
-0,00019;0,05217;0,22968;25,38394;80,29292;359,989
-0,00035;0,05225;0,23127;25,38328;80,31631;-0,004028552
-0,00048;0,05303;0,23263;25,37377;80,33101;-0,004311712
-0,00085;0,05299;0,23422;25,39263;80,32875;0,00153197
-0,00109;0,05306;0,23578;25,39008;80,32781;0,0124842
-0,00133;0,0531;0,23734;25,37965;80,33051;0,0008211836
-0,00113;0,0411;0,19835;25,38349;80,31805;0,004715577
-0,00107;0,03942;0,19261;25,37414;80,31247;0,004666076
-0,00146;0,04828;0,22215;25,39165;80,31947;0,009706807
-0,00215;0,06066;0,26385;25,37937;80,30698;0,003832811
-0,00223;0,06034;0,26294;25,37402;80,28804;0,003696572
-0,00197;0,05446;0,24271;25,41004;80,30106;-0,002049223
-0,00232;0,06162;0,2671;25,37456;80,28306;359,9924
-0,00192;0,05271;0,23698;25,38966;80,29168;359,9911
-0,00135;0,04105;0,1976;25,39394;80,27945;359,9907
-0,00128;0,04169;0,19927;25,38542;80,28861;359,9794
-0,00128;0,04227;0,20094;25,37354;80,2756;359,9772
-0,0013;0,04284;0,2026;25,37608;80,28612;359,9939
-0,00128;0,04336;0,20426;25,36685;80,28473;359,9905
-0,00116;0,04403;0,20586;25,37369;80,2928;359,9926
-0,00115;0,04466;0,20746;25,36523;80,28683;359,9927
-0,00129;0,04508;0,2091;25,37728;80,29597;-0,002219704
-0,00126;0,04573;0,21067;25,36245;80,28261;0,001786694
-0,00138;0,04612;0,21229;25,39594;80,28879;-0,002823022
-0,00168;0,04645;0,21391;25,39282;80,2924;0,004663962
-0,00193;0,04688;0,2155;25,37643;80,26031;-0,002557036
-0,00215;0,04732;0,21708;25,39044;80,2636;0,007274128
-0,00236;0,04785;0,21861;25,40305;80,26441;-0,0002759864
-0,0026;0,04836;0,22014;25,38814;80,26144;0,003338833
-0,00294;0,04867;0,22172;25,3745;80,27116;-0,001377716
-0,00347;0,05176;0,23259;25,3796;80,26349;359,9939
-0,00353;0,05061;0,22858;25,37226;80,26922;359,9912
-0,00448;0,06151;0,2652;25,38644;80,27936;359,9891
-0,00529;0,07128;0,29773;25,39314;80,26831;0,004069519
-0,00575;0,07593;0,31337;25,4019;80,26739;0,01243817
-0,00624;0,08032;0,32816;25,37779;80,26571;0,007570082
-0,00625;0,07822;0,32134;25,38935;80,26163;-0,0003657349
-0,00728;0,09262;0,37085;25,40781;80,26823;0,001476396
-0,00626;0,07496;0,31444;25,3674;80,24448;359,9924
-0,0073;0,16801;0,66798;25,40723;80,26663;-0,00503976
-0,00543;0,19865;1,07684;25,41708;80,23015;-0,002457699
-0,01277;0,14644;1,33137;25,41224;80,2763;-0,003346117
-0,04446;0,42009;6,25697;25,40055;80,27288;0,01785084
-0,01108;0,12156;1,96677;25,42233;80,28838;0,01741922
0,00048;0,01956;0,33942;25,39891;80,29479;-0,004484625
0,00123;0,06644;0,48193;25,39399;80,30132;0,01669498
0,00318;0,40536;1,83417;25,38334;80,29823;359,993
-0,0024;0,11021;0,4662;25,39363;80,30236;0,01139678
-0,00146;0,03644;0,18975;25,38715;80,27959;-0,001152942
-0,00278;0,05504;0,2474;25,40097;80,27526;359,9726
-0,00365;0,07184;0,30285;25,38096;80,2635;359,9859
-0,0038;0,09349;0,37674;25,39715;80,266;359,9898
-0,00225;0,04716;0,21936;25,40543;80,26058;359,9923
-0,00253;0,04792;0,22087;25,38251;80,25972;359,9898
-0,00256;0,04826;0,2225;25,42031;80,27576;359,9895
-0,00262;0,04862;0,2241;25,40694;80,2747;359,9872
-0,00417;0,06805;0,28939;25,43301;80,2873;0,0004329903
-0,0059;0,09062;0,36438;25,4051;80,27704;0,01045647
-0,00641;0,0908;0,36432;25,44413;80,28591;-0,0004434305
-0,00422;0,05991;0,26137;25,41029;80,2781;0,001372452
-0,00396;0,06033;0,26271;25,42873;80,27485;0,002346383
-0,00353;0,06058;0,2641;25,42502;80,27412;0,01589007
-0,00339;0,06091;0,26545;25,4271;80,26913;0,003769099
-0,00323;0,06122;0,2668;25,43577;80,26818;0,01496025
-0,00266;0,06215;0,26796;25,41772;80,28012;0,008557562
-0,00254;0,06237;0,26931;25,41961;80,26736;-0,0002325409
-0,003;0,06281;0,27058;25,4086;80,27706;0,0115844
-0,00267;0,06334;0,27182;25,4194;80,29501;0,009351723
-0,00252;0,06373;0,2731;25,41851;80,28069;0,01381148
-0,00254;0,06403;0,2744;25,41131;80,27977;0,01366415
-0,00343;0,06445;0,27565;25,42837;80,27618;0,01780202
-0,00216;0,0386;0,19038;25,37694;80,24888;0,001557285
-0,00423;0,07053;0,29692;25,41065;80,25286;359,9884
-0,00567;0,08894999;0,35874;25,39426;80,23878;-0,004984403
-0,00709;0,10492;0,41315;25,39966;80,24038;359,9803
-0,00813;0,11321;0,44111;25,37698;80,24144;359,9873
-0,009;0,12168;0,46991;25,4203;80,24824;0,0001682623
-0,00991;0,1284;0,49325;25,43171;80,25849;0,02376788
-0,01051;0,1312;0,50349;25,39789;80,26384;0,02500594
-0,01086;0,13233;0,50824;25,35476;80,2266;0,093197
-0,01143;0,1366;0,52389;25,39604;80,28461;0,06698614
-0,01223;0,14389;0,54885;25,48375;80,2606;0,01515348
-0,01271;0,14979;0,56873;25,38804;80,29372;0,06124245
-0,01356;0,16252;0,61206;25,36071;80,34969;0,1073202
-0,01447;0,17579;0,657;25,41973;80,34216;0,1093672
-0,01586;0,19794;0,73299;25,42207;80,41389;0,08792783
-0,01632;0,2067;0,76343;25,26617;80,45655;0,1283388
-0,0162;0,2132;0,7862;25,37337;80,43614;0,09076493
-0,01556;0,2136;0,78805;25,34086;80,52185;0,1647284
-0,01549;0,21964;0,80813;25,33629;80,67286;0,1109278
-0,013;0,19351;0,71901;25,44843;80,70499;0,09216407
-0,009729999;0,1511;0,57449;25,45024;80,70856;0,1143419
-0,00744;0,12484;0,48655;25,4815;80,69979;0,140739
-0,00705;0,12748;0,49999;25,51053;80,69691;0,1287171
-0,00988;0,18751;0,71257;25,54058;80,70975;0,110959
-0,009260001;0,1885;0,71731;25,56099;80,70218;0,1146992
-0,00649;0,15385;0,5938;25,60394;80,69758;0,1392383
-0,0058;0,14706;0,57176;25,58225;80,75161;0,09010775
-0,00591;0,17116;0,65537;25,69859;80,84821;0,09566075
-0,00586;0,19964;0,75705;25,5842;80,82533;0,1127042
-0,00584;0,21283;0,80558;25,71151;80,79458;0,004541823
-0,00587;0,20508;0,78835;25,87161;80,81081;0,01096331
-0,00575;0,2019;0,786;25,72759;80,88393;0,05113062
-0,00516;0,1948;0,7698;25,69339;80,88997;0,07065049
-0,00609;0,20951;0,83162;25,85675;80,90043;0,07443279
-0,00683;0,23426;0,93125;25,66501;81,01105;0,1107354
-0,00458;0,24615;0,99008;25,873;80,90237;0,06360578
-0,00251;0,24006;0,97102;25,88971;80,86279;0,03313033
-0,00119;0,2336;0,94879;25,81891;80,83813;359,8984
-0,00066;0,21547;0,88335;25,73567;80,79242;359,9474
0,00026;0,20992;0,86299;25,80316;80,7635;359,8954
0,00173;0,22612;0,93092;25,82133;80,75029;359,8759
0,00234;0,2417;0,98901;25,67338;80,68674;359,891
0,00336;0,24911;1,01569;25,77646;80,69449;359,9259
0,00276;0,26357;1,07275;25,60378;80,67494;359,902
0,00083;0,27254;1,10969;25,81382;80,55541;359,8856
0,00021;0,29885;1,20324;25,70438;80,48923;359,8579
-0,00112;0,31708;1,2665;25,95171;80,39624;359,8629
-0,00258;0,29247;1,17133;25,78405;80,38363;359,8915
-0,00319;0,28695;1,14618;25,55166;80,41973;359,9219
-0,0032;0,2908;1,15586;25,92803;80,29928;0,06162003
-0,00445;0,27804;1,10669;25,70006;80,3625;0,1102762
-0,00576;0,27464;1,09379;25,69512;80,36118;359,9813
-0,00727;0,29594;1,17718;25,85453;80,29977;359,9096
-0,00545;0,30132;1,18694;25,95498;80,25596;0,05148251
-0,00299;0,27705;1,08817;26,05105;80,18635;0,09598273
-0,0029;0,25323;1,00038;25,72569;80,25449;0,04892828
-0,00513;0,23861;0,9486;26,08297;80,14521;359,9519
-0,00569;0,22725;0,91134;25,8215;80,17828;-1,896947E-06
-0,00605;0,25116;0,9977199;25,92236;80,17927;359,9253
-0,01186;0,2791;1,11312;26,06346;80,09229;359,972
-0,0112;0,29307;1,16841;25,85386;80,12914;359,928
-0,01099;0,26718;1,07186;25,69028;80,1638;359,9245
-0,01165;0,21613;0,8822801;26,16189;80,05276;359,8384
-0,01483;0,2417;0,96828;25,85092;80,07099;359,8799
-0,01535;0,25253;1,00513;25,6749;80,10106;0,01437439
-0,01426;0,22462;0,90638;26,07691;80,06478;359,9671
-0,01239;0,20179;0,82635;25,9844;80,11697;0,05173664
-0,01242;0,20231;0,82718;25,94469;80,06897;0,1395798
-0,0118;0,19557;0,79641;25,92648;79,83028;359,9252
-0,01258;0,20993;0,8361599;26,01102;79,85836;359,9688
-0,01196;0,21829;0,85142;25,86052;79,73956;359,9461
-0,01632;0,28805;1,08444;25,64458;79,81371;0,1316693
-0,0155;0,28195;1,05806;26,0754;79,49578;359,9021
-0,01694;0,25725;0,96584;25,65405;79,59479;0,02603872
-0,01643;0,16602;0,6503;25,97711;79,54872;359,9267
-0,01601;0,15371;0,60299;26,17789;79,62738;0,0104592
-0,01515;0,14319;0,56099;25,90786;79,54843;-0,001774942
-0,01627;0,15348;0,59301;25,83159;79,58535;0,19154
-0,01561;0,14633;0,56676;26,07742;79,52457;0,04114497
-0,0159;0,17182;0,65871;25,84876;79,48792;0,05168665
-0,01607;0,16974;0,64017;25,91994;79,54897;0,229939
-0,01848;0,18224;0,68443;25,87937;79,31668;0,1198509
-0,01959;0,19987;0,74929;26,12224;79,15519;0,07115981
-0,01914;0,20421;0,76875;26,36396;79,13422;0,1139409
-0,01883;0,20519;0,77191;26,26843;79,08475;0,09809452
-0,02071;0,21236;0,79517;26,03708;78,88326;0,1983881
-0,02018;0,18878;0,71502;26,16321;78,90404;0,1442189
-0,01621;0,14457;0,56169;26,21192;78,88754;0,0872496
-0,01451;0,10884;0,43832;26,16699;78,97107;0,1560298
-0,01921;0,14577;0,56429;26,20556;78,91146;0,1310053
-0,01987;0,14202;0,55065;26,26678;78,8348;0,1399839
-0,01888;0,12464;0,48997;26,34594;78,89889;0,2060462
-0,0176;0,11218;0,44515;26,40603;78,92333;0,148781
-0,01712;0,11213;0,4447;26,3585;78,88028;0,1960627
-0,01789;0,11767;0,46312;26,05511;78,94909;0,1676146
-0,01546;0,09649;0,39348;26,75858;78,88876;0,01985579
-0,0127;0,07347;0,31716;26,4952;78,81437;359,9034
-0,01318;0,0804;0,34483;26,60486;78,89816;0,02991544
-0,01016;0,06834;0,30879;26,92713;78,87787;-0,003266349
-0,01251;0,09776;0,41363;26,7329;78,84399;0,02112176
-0,0162;0,13933;0,56484;26,81907;78,8588;-0,003822885
-0,01734;0,15282;0,62203;26,93345;78,88559;0,05961636
-0,01709;0,15126;0,62984;26,88105;78,77377;0,0262551
-0,02571;0,22588;0,914;27,01718;78,75813;0,1394155
-0,03014;0,28894;1,15699;27,19356;78,80249;0,05590381
-0,03251;0,34462;1,36801;27,32473;78,75816;0,1255523
-0,02702;0,29604;1,20115;27,1129;78,70344;0,1062788
-0,02173;0,23848;0,99586;27,44474;78,69162;3,848186E-06
-0,01957;0,2153;0,9176;27,11658;78,69955;0,1678196
-0,02254;0,26424;1,12386;27,6071;78,70089;0,1549066
-0,03035;0,33834;1,43561;27,62226;78,6524;0,1700374
-0,01909;0,20164;0,91256;27,79779;78,61974;0,1240407
-0,0124;0,14013;0,66875;27,88336;78,58349;0,04186372
-0,01513;0,18472;0,85589;27,89696;78,54733;0,03673643
-0,01837;0,22459;1,03173;27,94935;78,49181;0,0540624
-0,01853;0,20451;0,94626;28,11253;78,49039;0,02761525
-0,01927;0,2299;1,04958;28,16955;78,49551;0,08949982
-0,01921;0,22458;1,03485;28,29862;78,44562;0,08376012
-0,0195;0,22077;1,01962;28,62001;78,36413;359,8968
-0,01945;0,21386;0,99222;28,52559;78,14168;359,8647
-0,01849;0,17568;0,84015;28,72911;78,00264;359,7802
-0,01969;0,16815;0,81246;28,66701;77,96985;359,9245
-0,02292;0,18352;0,87883;28,9268;77,90306;359,7891
-0,02665;0,19958;0,9454;28,99075;77,80882;359,794
-0,03625;0,24375;1,11774;29,15474;77,73218;359,8496
-0,04666;0,30814;1,38867;29,80833;77,78616;0,06592521
-0,04497;0,27394;1,23775;28,996;77,48611;359,753
-0,04366;0,26354;1,18502;29,54109;77,5255;359,958
-0,03716;0,21813;0,98618;29,40899;77,39391;0,02994109
-0,03594;0,20516;0,92692;29,98111;77,33521;0,04372117
-0,03634;0,20888;0,94469;30,06939;77,43412;0,1235617
-0,03318;0,20757;0,94088;29,92735;77,2859;0,1281579
-0,02988;0,1908;0,87187;30,10257;77,24347;0,1020449
-0,03036;0,18136;0,82647;30,4468;77,14114;0,1391085
-0,03092;0,17409;0,78973;30,26038;76,76086;359,9279
-0,03256;0,17542;0,78788;30,19442;76,53065;0,01424497
-0,03657;0,19191;0,83752;30,36512;76,46015;359,9376
-0,05269;0,24947;1,03783;30,24722;76,29034;0,08186192
-0,05705;0,27179;1,09945;30,42398;76,17283;359,8699
-0,06125;0,28879;1,14547;30,39022;76,04467;359,8803
-0,05499;0,24118;0,94843;30,4798;75,97348;359,8816
-0,04955;0,20946;0,82001;30,54526;75,85975;359,913
-0,03973;0,16249;0,63306;30,84506;75,55184;359,6048
-0,03469;0,14253;0,54937;30,48865;75,42082;359,9203
-0,02816;0,11383;0,43955;30,89705;75,32878;359,9786
-0,02561;0,10431;0,40261;30,29141;75,13089;359,7737
-0,02116;0,08446;0,32967;30,60104;75,15823;359,7336
-0,02111;0,08755;0,3331;31,01685;74,77384;0,04280345
-0,02153;0,09272;0,34455;30,84313;74,78445;359,9044
-0,02112;0,09401;0,34353;30,80592;74,6506;359,9786
-0,02221;0,10429;0,37047;31,08593;74,34614;359,7921
-0,02373;0,11642;0,40232;31,29292;74,35382;0,1278849
-0,0269;0,14083;0,4729;30,99699;74,24165;359,8532
-0,02992;0,16655;0,54917;31,34657;74,20449;0,008549369
-0,03065;0,17735;0,57546;31,66444;74,23604;0,2182364
-0,02968;0,17731;0,57188;31,49449;74,13599;-0,0008731076
-0,02714;0,17327;0,55944;31,3274;74,07788;359,7889
-0,02359;0,16203;0,52372;31,71159;74,06471;359,9778
-0,02145;0,16018;0,51153;31,86809;74,06393;359,8983
-0,02137;0,17315;0,5459;31,90545;73,82666;359,9757
-0,02074;0,17129;0,54003;31,98004;73,69525;359,9575
-0,02085;0,17567;0,55327;32,03495;73,57356;359,9383
-0,02031;0,18454;0,58071;32,08809;73,43925;359,9363
-0,02076;0,17357;0,54541;31,99554;73,27659;359,9693
-0,02049;0,1572;0,49403;32,1937;73,17178;359,8719
-0,01915;0,13547;0,4273;32,69884;73,1147;359,9425
-0,01841;0,12005;0,38455;32,0332;72,72686;359,6414
-0,01891;0,11661;0,37506;32,31664;72,49049;359,7176
-0,02355;0,14233;0,45695;32,45052;72,4129;359,8393
-0,02714;0,15287;0,485;32,46283;72,35681;359,9083
-0,03244;0,1777;0,55725;32,60891;72,29601;359,9004
-0,03781;0,20433;0,63954;32,83847;72,30448;0,1303216
-0,04029;0,21821;0,68533;32,64085;72,21969;359,9555
-0,04147;0,22525;0,71572;32,81869;72,24377;359,9656
-0,04354;0,23571;0,75192;32,77176;72,21281;359,986
-0,04338;0,23476;0,75264;32,65236;72,15413;0,1112778
-0,03825;0,20894;0,67452;32,87466;72,1675;359,9707
-0,03323;0,18236;0,59412;32,90554;72,13758;359,9473
-0,02687;0,14069;0,46598;32,8931;72,12099;359,9784
-0,02506;0,13071;0,43441;32,95901;72,13907;359,9901
-0,0242;0,12856;0,42995;33,12741;72,1466;359,9392
-0,02391;0,13072;0,43628;33,05151;72,12609;-0,00388699
-0,02364;0,13194;0,43946;33,03165;72,08466;-0,0004297538
-0,02332;0,12959;0,43374;32,82152;72,03856;359,6932
-0,02334;0,12942;0,43415;33,1643;71,98401;359,9218
-0,02355;0,13034;0,43715;33,16871;71,97359;359,9829
-0,0237;0,12977;0,43569;33,20259;71,95203;359,9582
-0,02355;0,12757;0,42991;33,23555;71,93662;359,9929
-0,02329;0,12459;0,42253;33,21559;71,92355;359,9903
-0,02278;0,11928;0,40866;33,25922;71,90267;-0,003771642
-0,0226;0,11628;0,40041;33,29505;71,91518;0,03531315
-0,02208;0,11145;0,3868;33,28881;71,94929;0,06639894
-0,02193;0,10853;0,37908;33,32698;71,93567;0,02338927
-0,02198;0,10749;0,37627;33,33528;71,93844;0,03966029
-0,0221;0,10656;0,37442;33,39046;71,95033;0,009571135
-0,02235;0,10652;0,37515;33,41173;71,99452;0,07922875
